1631574000.0,45055.36000000,45131.00000000,44982.86000000,44986.65000000,252.78149000,1631574899999,11396253.88874830,7585,139.31790000,6280759.22321350,0
1631574900.0,44984.36000000,45029.98000000,44784.03000000,44903.32000000,404.02069000,1631575799999,18144302.56350280,10470,208.68788000,9370934.86863890,0
1631575800.0,44903.35000000,45045.87000000,44903.34000000,45011.92000000,316.29558000,1631576699999,14225635.65961430,7301,166.71553000,7497027.81582010,0
1631576700.0,45011.92000000,45050.00000000,44926.51000000,44940.73000000,213.56605000,1631577599999,9609318.90033080,6331,109.97239000,4948632.95999640,0
1631577600.0,44940.72000000,45128.01000000,44818.61000000,45122.28000000,533.57360000,1631578499999,23986710.28556410,15432,257.81716000,11591664.65924590,0
1631578500.0,45118.60000000,45300.00000000,44594.44000000,44817.72000000,760.80013000,1631579399999,34183850.22532470,19758,380.52985000,17089496.31109910,0
1631579400.0,44817.72000000,45150.00000000,44768.00000000,45035.96000000,352.60697000,1631580299999,15871908.67411440,10895,181.06361000,8148769.34460250,0
1631580300.0,45035.95000000,45223.44000000,45030.00000000,45168.69000000,232.69843000,1631581199999,10506079.78628710,8026,111.53587000,5035665.40453790,0
1631581200.0,45168.70000000,45265.87000000,45088.70000000,45236.43000000,211.35171000,1631582099999,9544599.32078920,8418,96.35803000,4351824.44525070,0
1631582100.0,45236.43000000,45363.93000000,45195.88000000,45240.68000000,301.03973000,1631582999999,13627548.55126690,8889,158.26498000,7164430.46541200,0
1631583000.0,45240.69000000,45290.00000000,45150.62000000,45151.67000000,221.48793000,1631583899999,10015373.41643940,6990,97.44621000,4406677.98553950,0
1631583900.0,45151.66000000,45210.00000000,45101.68000000,45132.78000000,226.74719000,1631584799999,10239263.39477530,6326,84.14939000,3799893.36660810,0
1631584800.0,45132.82000000,45171.34000000,45021.28000000,45044.07000000,275.54810000,1631585699999,12426185.78416480,7471,103.11354000,4650906.52832780,0
1631585700.0,45044.07000000,45094.66000000,44977.29000000,45039.17000000,289.01359000,1631586599999,13013229.93930100,7946,117.01831000,5269049.03131410,0
1631586600.0,45039.17000000,45126.21000000,44976.84000000,45119.05000000,233.50690000,1631587499999,10517339.94274660,7084,114.52266000,5158441.41476400,0
1631587500.0,45125.80000000,45185.45000000,45000.89000000,45024.31000000,260.93467000,1631588399999,11760493.15298960,6540,121.47009000,5474036.45152560,0
1631588400.0,45024.30000000,45152.08000000,45010.00000000,45054.41000000,279.65675000,1631589299999,12610589.74253400,7660,139.64683000,6296988.83904800,0
1631589300.0,45054.40000000,45169.99000000,45044.05000000,45169.99000000,160.50723000,1631590199999,7238777.69627980,6197,81.10122000,3657502.21842150,0
1631590200.0,45170.00000000,45269.09000000,45121.10000000,45260.76000000,282.07186000,1631591099999,12748897.88231560,7285,129.59721000,5858218.18944910,0
1631591100.0,45260.75000000,45289.46000000,45160.93000000,45186.85000000,256.04061000,1631591999999,11581796.69482360,7390,108.52587000,4909358.70363120,0
1631592000.0,45186.85000000,45291.72000000,45140.96000000,45287.20000000,257.23041000,1631592899999,11630108.88802430,7805,141.48709000,6397173.62842720,0
1631592900.0,45288.16000000,45320.00000000,45201.73000000,45243.81000000,311.01402000,1631593799999,14079066.84945580,8073,124.19939000,5622701.73186870,0
1631593800.0,45243.81000000,45260.00000000,45192.38000000,45250.00000000,186.21205000,1631594699999,8422588.39242470,6652,102.91536000,4654886.74531440,0
1631594700.0,45248.05000000,45269.25000000,45059.61000000,45083.60000000,210.54685000,1631595599999,9509922.39200610,7575,93.42915000,4219460.37720400,0
1631595600.0,45083.60000000,45133.27000000,45056.75000000,45060.58000000,202.78071000,1631596499999,9145093.04428790,7048,83.84136000,3780989.78482530,0
1631596500.0,45060.58000000,45195.61000000,45050.10000000,45195.09000000,206.16531000,1631597399999,9300481.12188660,7236,106.88956000,4821779.32089780,0
1631597400.0,45195.09000000,45256.04000000,45150.78000000,45233.49000000,227.51113000,1631598299999,10282404.21010110,6908,102.41603000,4629070.56180600,0
1631598300.0,45233.49000000,45244.07000000,45183.49000000,45237.46000000,185.62491000,1631599199999,8393787.35557850,6407,96.97207000,4384969.54491990,0
1631599200.0,45237.47000000,45286.29000000,45186.08000000,45240.76000000,262.47544000,1631600099999,11873114.31454480,8220,128.46745000,5811570.20731220,0
1631600100.0,45237.93000000,45328.56000000,45175.85000000,45201.23000000,283.33781000,1631600999999,12821408.65299760,8061,142.57692000,6451773.68999380,0
1631601000.0,45201.22000000,45687.70000000,45148.56000000,45645.39000000,687.99264000,1631601899999,31214791.41432730,17020,397.17373000,18022603.90681110,0
1631601900.0,45645.38000000,45712.76000000,45180.93000000,45603.52000000,835.22589000,1631602799999,37938000.56135770,20742,419.72206000,19064926.16090190,0
1631602800.0,45603.53000000,45881.60000000,45603.52000000,45751.61000000,904.03127000,1631603699999,41382887.55989710,22047,454.83359000,20820591.15317920,0
1631603700.0,45751.61000000,45801.52000000,45650.89000000,45770.00000000,417.77644000,1631604599999,19097891.47766820,11102,223.76659000,10229439.22166240,0
1631604600.0,45766.89000000,45782.00000000,45614.12000000,45619.00000000,336.36118000,1631605499999,15364743.91988660,8809,143.11830000,6538111.58200280,0
1631605500.0,45619.01000000,45835.86000000,45606.30000000,45720.02000000,402.52305000,1631606399999,18395254.61212600,10132,200.70969000,9172311.95422250,0
1631606400.0,45720.03000000,45849.00000000,45678.01000000,45824.16000000,594.32577000,1631607299999,27200546.88851300,10948,267.36625000,12235225.02320750,0
1631607300.0,45824.15000000,45889.39000000,45750.65000000,45869.24000000,423.78914000,1631608199999,19413118.62884940,10497,249.78323000,11442604.44341680,0
1631608200.0,45869.25000000,46048.49000000,45855.48000000,45951.11000000,611.27679000,1631609099999,28078799.49911060,18060,336.06175000,15437896.65685010,0
1631609100.0,45953.18000000,46038.99000000,45909.91000000,45961.72000000,392.87447000,1631609999999,18058202.74529180,11661,182.28111000,8378541.83978350,0
1631610000.0,45961.71000000,46178.43000000,45777.78000000,45844.96000000,795.22851000,1631610899999,36572623.25148450,20995,368.38350000,16943959.24294370,0
1631610900.0,45844.95000000,46038.86000000,45844.95000000,45877.50000000,440.99430000,1631611799999,20264565.65779750,10254,223.03411000,10248789.64899270,0
1631611800.0,45877.49000000,45925.80000000,45790.01000000,45791.51000000,290.59679000,1631612699999,13327329.26084560,8727,138.10615000,6334431.08834480,0
1631612700.0,45791.50000000,45856.27000000,45729.52000000,45836.71000000,279.46761000,1631613599999,12801318.93811910,7911,129.32903000,5924085.44123770,0
1631613600.0,45836.71000000,45899.95000000,45800.22000000,45868.03000000,341.45232000,1631614499999,15657010.22330280,9813,176.23498000,8081258.99680670,0
1631614500.0,45868.04000000,45944.73000000,45813.60000000,45887.15000000,290.21184000,1631615399999,13313835.31965310,8342,132.68032000,6086516.71481200,0
1631615400.0,45887.15000000,45973.93000000,45879.68000000,45928.09000000,254.08225000,1631616299999,11667232.23541440,8131,120.71457000,5543026.41775080,0
1631616300.0,45928.09000000,46074.83000000,45912.99000000,46027.93000000,278.47314000,1631617199999,12809886.29729540,9391,157.54814000,7246781.00833520,0
1631617200.0,46027.93000000,46049.93000000,45964.33000000,45983.32000000,216.11434000,1631618099999,9940991.21064820,7657,94.60997000,4352001.85129780,0
1631618100.0,45983.31000000,46070.00000000,45912.29000000,46059.82000000,330.85948000,1631618999999,15222014.58677820,8323,141.75515000,6521035.66470910,0
1631619000.0,46059.82000000,46141.78000000,45860.04000000,45878.20000000,311.51516000,1631619899999,14318535.31160360,10364,125.53739000,5771478.11039440,0
1631619900.0,45878.20000000,45983.00000000,45860.02000000,45973.80000000,240.02929000,1631620799999,11025841.02184530,7406,115.51450000,5306033.75249130,0
1631620800.0,45973.79000000,46062.26000000,45962.82000000,46041.50000000,393.47952000,1631621699999,18110283.88378170,8934,195.12474000,8980529.39062910,0
1631621700.0,46041.49000000,46041.59000000,45760.68000000,45768.40000000,558.48704000,1631622599999,25614578.21171900,15448,242.84471000,11139810.48690900,0
1631622600.0,45768.40000000,46600.00000000,45756.16000000,46445.75000000,1997.57928000,1631623499999,92561611.12639600,45301,1094.48243000,50711409.90036790,0
1631623500.0,46445.75000000,46585.38000000,46256.67000000,46532.99000000,862.19092000,1631624399999,40045381.40969250,18069,438.69917000,20376144.26490890,0
1631624400.0,46533.00000000,46615.38000000,46319.24000000,46490.00000000,846.60391000,1631625299999,39347258.93122700,19543,397.04135000,18450048.76976560,0
1631625300.0,46489.78000000,46678.63000000,46354.00000000,46592.52000000,827.37507000,1631626199999,38462113.86055170,20022,449.22998000,20885738.31421900,0
1631626200.0,46592.51000000,46750.00000000,46542.88000000,46598.99000000,1110.28498000,1631627099999,51822885.33955180,26317,560.77875000,26174510.39812780,0
1631627100.0,46598.99000000,46650.00000000,46350.82000000,46419.24000000,808.86104000,1631627999999,37648959.06687860,19963,303.61560000,14129919.08995460,0
1631628000.0,46419.34000000,46464.23000000,46162.35000000,46288.05000000,770.29886000,1631628899999,35654308.12988220,20415,337.34039000,15616308.81092350,0
1631628900.0,46288.04000000,46366.35000000,46052.15000000,46289.78000000,663.10566000,1631629799999,30664247.17508850,16917,285.47976000,13207384.05839670,0
1631629800.0,46289.79000000,46428.56000000,46233.33000000,46384.18000000,483.96004000,1631630699999,22431013.37116850,13568,225.68744000,10460747.33472840,0
1631630700.0,46384.18000000,46577.19000000,46325.00000000,46564.50000000,563.58730000,1631631599999,26177563.07921040,14718,254.82446000,11836899.55636650,0
1631631600.0,46564.49000000,46896.94000000,46564.49000000,46856.63000000,1716.96632000,1631632499999,80289113.37695500,30926,1006.94570000,47094252.26869110,0
1631632500.0,46856.63000000,46950.00000000,46741.66000000,46745.47000000,1023.24850000,1631633399999,47924003.80901770,27761,455.00024000,21310405.30310010,0
1631633400.0,46745.47000000,46950.00000000,46557.12000000,46665.78000000,1070.28059000,1631634299999,50017530.86407810,23817,540.20112000,25247430.73768150,0
1631634300.0,46665.79000000,46783.81000000,46665.78000000,46754.42000000,343.67296000,1631635199999,16056998.63938430,13351,174.26188000,8141834.55795450,0
1631635200.0,46754.43000000,46888.88000000,46678.81000000,46723.88000000,701.99906000,1631636099999,32825521.20334900,20262,325.58547000,15223121.12441470,0
1631636100.0,46723.88000000,46732.87000000,46643.61000000,46692.07000000,344.62865000,1631636999999,16089317.70885280,14761,162.17792000,7571429.64457440,0
1631637000.0,46692.06000000,46775.61000000,46580.13000000,46596.97000000,399.54767000,1631637899999,18646900.25224490,14888,198.12275000,9246557.84588920,0
1631637900.0,46597.34000000,46648.75000000,46512.95000000,46587.81000000,257.91335000,1631638799999,12018318.33795990,11933,122.04922000,5687267.08083820,0
1631638800.0,46587.81000000,46661.69000000,46500.00000000,46519.03000000,401.20172000,1631639699999,18692944.18547420,10399,209.05776000,9741827.85492090,0
1631639700.0,46519.04000000,46593.08000000,46500.00000000,46507.00000000,298.50319000,1631640599999,13891528.96979000,9969,134.53286000,6261174.91711900,0
1631640600.0,46506.99000000,46793.71000000,46444.44000000,46729.99000000,447.09978000,1631641499999,20844676.64365850,11127,235.90721000,11001329.03123670,0
1631641500.0,46729.99000000,46765.18000000,46671.80000000,46739.74000000,359.25224000,1631642399999,16778033.97142480,9672,198.00022000,9246776.21152660,0
1631642400.0,46739.75000000,46739.75000000,46500.00000000,46533.82000000,470.34511000,1631643299999,21947382.58062470,11445,206.86123000,9653779.86818010,0
1631643300.0,46533.82000000,46599.97000000,46380.00000000,46436.47000000,580.28826000,1631644199999,26983096.47330500,14574,250.26526000,11637537.17322740,0
1631644200.0,46436.46000000,46458.67000000,46331.01000000,46367.95000000,597.24745000,1631645099999,27703710.30705620,13669,248.58261000,11530309.22205600,0
1631645100.0,46367.95000000,46541.66000000,46364.94000000,46507.90000000,375.68188000,1631645999999,17462883.21571320,11313,202.61029000,9417631.18319160,0
1631646000.0,46507.90000000,46570.60000000,46468.00000000,46508.02000000,276.48616000,1631646899999,12860678.44216830,9898,119.33828000,5550877.88992410,0
1631646900.0,46508.02000000,46570.00000000,46446.37000000,46533.18000000,274.05742000,1631647799999,12744984.22094630,10964,148.93473000,6926552.25184040,0
1631647800.0,46533.18000000,46650.01000000,46468.86000000,46521.66000000,332.67134000,1631648699999,15489258.98025390,10427,163.14401000,7595883.70396250,0
1631648700.0,46521.66000000,46554.75000000,46431.08000000,46474.89000000,292.53440000,1631649599999,13596940.07021150,8472,153.71881000,7144796.93659110,0
1631649600.0,46474.89000000,46611.58000000,46455.66000000,46602.14000000,449.35017000,1631650499999,20922650.17973110,9878,187.50773000,8728876.70803810,0
1631650500.0,46606.40000000,46656.00000000,46553.60000000,46651.78000000,198.89601000,1631651399999,9268564.52420000,7884,94.07744000,4384041.02564250,0
1631651400.0,46652.30000000,46964.90000000,46590.04000000,46876.62000000,673.96791000,1631652299999,31524246.37706120,14786,346.79164000,16220595.84309160,0
1631652300.0,46876.62000000,46938.53000000,46727.35000000,46792.97000000,555.18857000,1631653199999,25989772.98364280,10532,268.29692000,12557892.85579200,0
1631653200.0,46793.49000000,46839.47000000,46644.77000000,46691.31000000,312.65239000,1631654099999,14612649.40822170,11428,149.80997000,7001372.46004010,0
1631654100.0,46691.30000000,46717.06000000,46376.99000000,46509.92000000,451.26395000,1631654999999,20995574.27649550,18745,207.71025000,9663312.27895370,0
1631655000.0,46509.93000000,46635.66000000,46500.98000000,46616.09000000,232.96015000,1631655899999,10849013.92831540,9977,126.23698000,5879329.53944100,0
1631655900.0,46616.09000000,46782.40000000,46616.09000000,46628.94000000,221.51348000,1631656799999,10344477.32817950,9016,114.85220000,5363236.63718170,0
1631656800.0,46628.95000000,46782.59000000,46574.13000000,46770.00000000,272.36072000,1631657699999,12711558.15819620,8376,136.14921000,6355723.54311120,0
1631657700.0,46770.00000000,47231.08000000,46770.00000000,46894.00000000,1515.96042000,1631658599999,71202156.37521240,35175,1000.33958000,46992927.56571950,0
1631658600.0,46893.99000000,47116.55000000,46797.06000000,46987.92000000,518.59403000,1631659499999,24356124.79903330,11981,252.74834000,11871529.53906190,0
1631659500.0,46987.93000000,47249.45000000,46987.93000000,47182.69000000,678.45449000,1631660399999,31980376.45283270,14422,350.24266000,16508423.26848940,0
1631660400.0,47182.68000000,47250.00000000,46968.12000000,47070.66000000,565.35209000,1631661299999,26613002.08175810,15223,271.46475000,12777261.72973400,0
1631661300.0,47070.67000000,47077.50000000,46936.97000000,46961.81000000,281.31750000,1631662199999,13220528.55015770,9931,135.70846000,6377273.11845180,0
1631662200.0,46961.82000000,47083.78000000,46883.52000000,46999.33000000,286.98807000,1631663099999,13485840.94043520,9574,161.97597000,7611855.22329000,0
1631663100.0,46999.33000000,47138.42000000,46962.89000000,47111.52000000,305.90566000,1631663999999,14382916.52799180,9863,134.48872000,6323722.36916250,0
1631664000.0,47103.28000000,47182.25000000,46938.22000000,46975.29000000,690.34266000,1631664899999,32476303.07247390,16590,344.64598000,16212556.13098550,0
1631664900.0,46975.30000000,47299.00000000,46940.66000000,47171.30000000,799.99283000,1631665799999,37722756.54293720,18680,386.20641000,18205252.60006610,0
1631665800.0,47171.30000000,47292.38000000,47088.13000000,47268.13000000,540.68318000,1631666699999,25516220.76857760,14663,302.97271000,14299487.42071460,0
1631666700.0,47264.57000000,47369.17000000,47131.66000000,47155.08000000,725.93604000,1631667599999,34277221.20641360,17541,391.65624000,18496500.12258110,0
1631667600.0,47155.09000000,47470.00000000,47073.21000000,47299.88000000,768.82319000,1631668499999,36356650.98626500,20791,400.08825000,18920904.31161470,0
1631668500.0,47299.87000000,47342.39000000,47205.77000000,47276.43000000,316.54354000,1631669399999,14963731.07191440,10953,143.34680000,6776257.01900750,0
1631669400.0,47276.43000000,47287.01000000,47083.91000000,47101.27000000,318.03021000,1631670299999,15000550.08723380,10646,137.63311000,6490816.93829610,0
1631670300.0,47101.27000000,47102.15000000,46978.29000000,47050.73000000,360.38627000,1631671199999,16952783.44137770,10624,149.50943000,7032908.63471390,0
1631671200.0,47050.73000000,47109.80000000,46972.58000000,47022.84000000,314.35902000,1631672099999,14783900.28017910,10612,135.51174000,6372880.37667660,0
1631672100.0,47022.84000000,47095.83000000,46999.27000000,47058.74000000,201.85874000,1631672999999,9495242.32322820,8190,101.68185000,4782985.16242660,0
1631673000.0,47058.74000000,47208.33000000,47052.15000000,47180.42000000,343.82402000,1631673899999,16211334.33418320,10916,161.96799000,7636554.70782670,0
1631673900.0,47180.42000000,47213.62000000,47156.50000000,47175.98000000,146.89833000,1631674799999,6931576.10406550,7256,72.02337000,3398556.42659740,0
1631674800.0,47175.99000000,47175.99000000,47078.83000000,47127.37000000,232.80444000,1631675699999,10969643.36745050,12490,122.12619000,5754095.94540200,0
1631675700.0,47127.37000000,47200.00000000,46950.00000000,47143.94000000,573.25403000,1631676599999,26986605.07844870,16722,317.73123000,14957200.51806050,0
1631676600.0,47143.93000000,47173.79000000,46990.01000000,47002.28000000,260.89942000,1631677499999,12287026.94930420,13488,119.33341000,5619793.12892840,0
1631677500.0,47002.28000000,47200.00000000,47000.04000000,47075.48000000,317.32641000,1631678399999,14949345.61308380,13399,152.65699000,7190690.93767330,0
1631678400.0,47075.47000000,47108.66000000,46963.82000000,47029.63000000,276.43527000,1631679299999,13005821.95572680,7249,136.81491000,6437345.33386820,0
1631679300.0,47029.62000000,47119.40000000,46974.82000000,47071.11000000,225.64551000,1631680199999,10619049.80163350,6415,107.79681000,5072771.08732040,0
1631680200.0,47071.11000000,47124.95000000,46990.00000000,46990.00000000,278.32474000,1631681099999,13099476.22508550,7864,117.75839000,5542145.89279670,0
1631681100.0,46990.01000000,47054.27000000,46831.78000000,46867.71000000,419.79834000,1631681999999,19706041.57852460,10293,166.92545000,7836107.42049990,0
1631682000.0,46867.71000000,46996.00000000,46788.00000000,46930.00000000,350.54717000,1631682899999,16448258.80972500,9148,148.70007000,6977378.67694260,0
1631682900.0,46930.01000000,47099.98000000,46915.01000000,47049.99000000,271.25368000,1631683799999,12752030.58016700,7727,110.51052000,5194803.20715360,0
1631683800.0,47049.99000000,47050.00000000,46892.91000000,46899.52000000,313.76563000,1631684699999,14732764.72447860,7888,109.85508000,5158265.34390120,0
1631684700.0,46899.51000000,46989.59000000,46850.00000000,46893.37000000,396.10732000,1631685599999,18589628.03244410,9588,155.42909000,7293831.39917870,0
1631685600.0,46893.37000000,46932.85000000,46765.27000000,46794.17000000,373.12737000,1631686499999,17480132.14865190,10330,164.73839000,7717888.49060040,0
1631686500.0,46794.17000000,46932.84000000,46682.32000000,46903.77000000,583.31237000,1631687399999,27313673.90873750,13459,302.28458000,14153677.85925220,0
1631687400.0,46903.76000000,46994.71000000,46877.71000000,46983.36000000,283.14335000,1631688299999,13294137.02987400,9229,158.85502000,7458544.12780590,0
1631688300.0,46983.35000000,47031.87000000,46900.00000000,46914.99000000,222.35247000,1631689199999,10439824.21458810,8622,104.26711000,4896175.20210860,0
1631689200.0,46915.00000000,47097.28000000,46862.40000000,47078.82000000,263.87419000,1631690099999,12397991.12260300,8729,145.12129000,6819164.83144640,0
1631690100.0,47081.29000000,47151.00000000,47036.23000000,47063.57000000,289.65331000,1631690999999,13635339.09638280,10754,136.94327000,6446794.51131510,0
1631691000.0,47063.57000000,47185.65000000,47062.14000000,47090.01000000,371.28441000,1631691899999,17490726.55393810,11154,188.69216000,8889656.52968990,0
1631691900.0,47090.00000000,47221.54000000,47066.00000000,47172.84000000,288.72277000,1631692799999,13604585.18073110,9143,137.55368000,6482205.85949420,0
1631692800.0,47172.84000000,47317.70000000,47115.65000000,47305.45000000,629.28037000,1631693699999,29733190.96780760,13027,304.07380000,14366247.57483810,0
1631693700.0,47305.44000000,47305.45000000,47146.40000000,47150.17000000,425.39312000,1631694599999,20089624.05176180,12382,186.91482000,8827129.19165960,0
1631694600.0,47150.16000000,47191.02000000,47070.00000000,47120.02000000,404.83387000,1631695499999,19078953.70821550,9907,157.27499000,7412907.93836320,0
1631695500.0,47120.02000000,47190.90000000,47013.00000000,47055.86000000,342.20761000,1631696399999,16121147.40156700,9226,159.15583000,7497669.53190880,0
1631696400.0,47055.87000000,47267.68000000,47043.42000000,47267.68000000,425.33210000,1631697299999,20052569.44381550,9064,238.83833000,11259917.17640480,0
1631697300.0,47267.68000000,47289.14000000,47050.00000000,47143.91000000,493.89883000,1631698199999,23279287.32814960,10561,285.49185000,13456197.64817610,0
1631698200.0,47141.05000000,47196.99000000,47043.07000000,47125.88000000,285.19945000,1631699099999,13435450.61612130,8695,131.09617000,6176125.31427710,0
1631699100.0,47125.88000000,47236.36000000,47080.00000000,47124.38000000,317.97037000,1631699999999,14992850.94320820,8949,150.09250000,7078708.22009440,0
1631700000.0,47124.39000000,47390.00000000,47114.76000000,47389.99000000,641.06461000,1631700899999,30298834.62970560,13307,437.30086000,20671060.55480900,0
1631700900.0,47389.99000000,47476.74000000,47323.56000000,47476.73000000,468.53487000,1631701799999,22213793.00300390,13555,277.90135000,13176379.17432460,0
1631701800.0,47476.73000000,47699.00000000,47378.23000000,47589.99000000,1331.83305000,1631702699999,63304251.83045190,32646,720.62731000,34249885.11386220,0
1631702700.0,47590.00000000,47672.69000000,47533.88000000,47605.35000000,533.55226000,1631703599999,25396201.54539350,13706,264.05470000,12568378.32161550,0
1631703600.0,47605.34000000,47620.82000000,47480.01000000,47613.00000000,523.40718000,1631704499999,24885823.14037990,11798,224.32595000,10666866.35724620,0
1631704500.0,47611.58000000,47653.99000000,47421.52000000,47512.17000000,634.26683000,1631705399999,30161236.95027170,14292,273.26465000,12995289.17212680,0
1631705400.0,47512.16000000,47519.64000000,47331.53000000,47402.75000000,584.60631000,1631706299999,27713578.34020330,12281,245.87614000,11655685.18179490,0
1631706300.0,47402.74000000,47574.81000000,47392.82000000,47560.74000000,268.02335000,1631707199999,12727520.77469860,8232,153.17663000,7273635.03040960,0
1631707200.0,47560.74000000,47664.98000000,47475.08000000,47622.40000000,686.55639000,1631708099999,32666067.80616620,14404,336.53708000,16010262.50952610,0
1631708100.0,47622.41000000,47659.49000000,47495.28000000,47596.43000000,337.25989000,1631708999999,16044464.38055530,9657,132.88007000,6321783.35053540,0
1631709000.0,47596.42000000,47611.13000000,47467.90000000,47547.62000000,335.66192000,1631709899999,15952200.28266910,9608,133.90340000,6364007.09687450,0
1631709900.0,47547.61000000,47547.61000000,47282.79000000,47397.80000000,624.41022000,1631710799999,29590544.35466800,12901,263.56732000,12489305.69228430,0
1631710800.0,47397.79000000,47532.00000000,47333.16000000,47511.60000000,300.25388000,1631711699999,14241854.43138750,9594,168.87974000,8010765.80875810,0
1631711700.0,47511.59000000,47650.01000000,47478.56000000,47649.99000000,391.94061000,1631712599999,18637639.67672400,10222,208.54899000,9917236.42408400,0
1631712600.0,47650.01000000,47767.74000000,47495.48000000,47701.11000000,707.07208000,1631713499999,33674896.77798100,16994,365.47437000,17408801.28972880,0
1631713500.0,47701.10000000,47839.00000000,47618.16000000,47730.61000000,757.26611000,1631714399999,36157083.59277750,22275,380.69038000,18177795.27565180,0
1631714400.0,47730.61000000,47870.00000000,47728.01000000,47828.26000000,720.04721000,1631715299999,34429945.18579260,17599,280.79248000,13427318.48656000,0
1631715300.0,47828.27000000,47833.00000000,47705.78000000,47749.26000000,489.35686000,1631716199999,23379190.44017990,14525,208.08332000,9940677.26478210,0
1631716200.0,47744.80000000,47816.96000000,47621.69000000,47660.00000000,457.33119000,1631717099999,21817877.63098420,11957,235.32660000,11227512.02271440,0
1631717100.0,47659.99000000,47895.00000000,47659.99000000,47860.32000000,485.44626000,1631717999999,23200791.33383080,12208,269.33287000,12871351.68960650,0
1631718000.0,47860.31000000,48150.00000000,47807.81000000,48091.05000000,1390.63491000,1631718899999,66681675.83610650,35090,729.41070000,34983197.96200870,0
1631718900.0,48091.04000000,48160.00000000,47958.64000000,48045.06000000,823.42077000,1631719799999,39578101.98877630,21431,356.57086000,17137566.08935170,0
1631719800.0,48045.05000000,48370.31000000,48002.67000000,48218.27000000,1870.45558000,1631720699999,90131343.28119210,36354,931.26355000,44877111.12598270,0
1631720700.0,48218.27000000,48295.00000000,48142.85000000,48288.00000000,494.50914000,1631721599999,23839225.65196360,14112,248.68397000,11988161.18383120,0
1631721600.0,48287.99000000,48374.99000000,48200.56000000,48319.58000000,696.55519000,1631722499999,33633704.56378660,17568,356.76650000,17225476.51921680,0
1631722500.0,48319.59000000,48429.87000000,48185.01000000,48193.93000000,837.04781000,1631723399999,40441996.56120120,20215,296.23649000,14316447.42352140,0
1631723400.0,48193.94000000,48269.18000000,48121.53000000,48254.52000000,473.07524000,1631724299999,22807787.16769850,13732,221.41437000,10674238.41147000,0
1631724300.0,48254.52000000,48292.91000000,48050.00000000,48056.51000000,390.43638000,1631725199999,18800756.43679140,11287,154.39294000,7436196.11613040,0
1631725200.0,48056.50000000,48187.72000000,48034.51000000,48128.56000000,423.53996000,1631726099999,20377444.53917360,11383,200.92138000,9666608.00244630,0
1631726100.0,48131.01000000,48227.52000000,48082.31000000,48189.09000000,347.50827000,1631726999999,16732369.34604910,9654,147.64022000,7108703.76593890,0
1631727000.0,48189.09000000,48249.73000000,48187.48000000,48196.00000000,277.38686000,1631727899999,13374934.47157940,10032,116.25650000,5605422.50928010,0
1631727900.0,48196.00000000,48257.44000000,47951.01000000,47980.67000000,580.04246000,1631728799999,27893649.25957680,13480,230.90048000,11104432.66888000,0
1631728800.0,47982.53000000,48048.49000000,47835.36000000,47946.45000000,657.82410000,1631729699999,31533627.62121520,16425,302.00381000,14477467.64169180,0
1631729700.0,47946.45000000,48017.42000000,47915.74000000,47978.05000000,367.52050000,1631730599999,17628795.04821430,9551,166.79756000,8000718.42995340,0
1631730600.0,47978.05000000,48035.00000000,47867.39000000,47960.22000000,237.21905000,1631731499999,11375156.73860810,9214,109.78874000,5264336.30369550,0
1631731500.0,47960.22000000,48072.65000000,47951.02000000,48029.34000000,412.79831000,1631732399999,19824827.44716790,12862,251.20961000,12063857.28862240,0
1631732400.0,48027.85000000,48089.00000000,47970.00000000,48011.00000000,346.74333000,1631733299999,16652470.95536570,9932,187.63179000,9009927.21268070,0
1631733300.0,48010.99000000,48096.02000000,47943.08000000,48064.90000000,371.75677000,1631734199999,17848731.40798660,8942,221.17826000,10621315.40135690,0
1631734200.0,48064.90000000,48144.00000000,48010.18000000,48144.00000000,181.95600000,1631735099999,8746890.21014510,7410,94.21254000,4529533.22308460,0
1631735100.0,48144.00000000,48144.00000000,48025.83000000,48075.44000000,254.95947000,1631735999999,12256699.05803250,7933,80.99991000,3893932.83239690,0
1631736000.0,48075.44000000,48178.98000000,48030.90000000,48051.74000000,373.71615000,1631736899999,17976804.28473430,11101,154.03788000,7410136.09441570,0
1631736900.0,48051.75000000,48113.75000000,47976.38000000,48010.69000000,239.89261000,1631737799999,11523864.87029770,9044,80.25953000,3855706.28704940,0
1631737800.0,48010.69000000,48070.23000000,47932.29000000,48046.07000000,235.67867000,1631738699999,11313645.52317120,8914,109.41871000,5252813.49535450,0
1631738700.0,48046.06000000,48056.93000000,47900.00000000,47918.92000000,273.93476000,1631739599999,13138990.31131390,10591,114.79868000,5506787.56479890,0
1631739600.0,47918.92000000,48045.91000000,47910.97000000,48010.16000000,279.11326000,1631740499999,13391693.07268100,9797,148.16979000,7108985.48081490,0
1631740500.0,48010.15000000,48203.21000000,48005.16000000,48172.69000000,337.11246000,1631741399999,16215803.40373750,10797,188.73619000,9079270.39450260,0
1631741400.0,48172.69000000,48250.01000000,48159.48000000,48196.82000000,374.41047000,1631742299999,18052407.56223510,10623,187.00231000,9015484.86478170,0
1631742300.0,48196.81000000,48228.92000000,48152.01000000,48167.62000000,239.30035000,1631743199999,11532017.75756010,8340,113.14758000,5452724.39508610,0
1631743200.0,48167.61000000,48167.62000000,48065.00000000,48088.07000000,202.32917000,1631744099999,9732509.15424180,7803,80.03672000,3849684.12646250,0
